2.441406250000000000e-03,2.197265625000000000e-03,2.441406250000000000e-03,2.197265625000000000e-03,1.708984375000000000e-03,2.197265625000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,2.441406250000000000e-03,2.197265625000000000e-03,2.685546875000000000e-03,2.441406250000000000e-03,2.441406250000000000e-03,2.441406250000000000e-03,2.929687500000000000e-03,3.417968750000000000e-03,3.417968750000000000e-03,2.929687500000000000e-03,2.685546875000000000e-03,3.173828125000000000e-03,2.929687500000000000e-03,2.929687500000000000e-03,2.929687500000000000e-03,2.441406250000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,9.765625000000000000e-04,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.953125000000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,9.765625000000000000e-04,1.464843750000000000e-03,9.765625000000000000e-04,9.765625000000000000e-04,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,2.441406250000000000e-03,2.197265625000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,2.441406250000000000e-03,1.953125000000000000e-03,2.441406250000000000e-03,2.441406250000000000e-03,2.685546875000000000e-03,2.441406250000000000e-03,3.173828125000000000e-03,2.929687500000000000e-03,2.929687500000000000e-03,2.929687500000000000e-03,2.929687500000000000e-03,2.685546875000000000e-03,2.441406250000000000e-03,2.685546875000000000e-03,3.173828125000000000e-03,2.685546875000000000e-03,3.173828125000000000e-03,3.662109375000000000e-03,4.394531250000000000e-03,4.394531250000000000e-03,4.150390625000000000e-03,4.882812500000000000e-03,5.126953125000000000e-03,4.394531250000000000e-03,4.150390625000000000e-03,3.906250000000000000e-03,3.662109375000000000e-03,3.662109375000000000e-03,3.417968750000000000e-03,3.662109375000000000e-03,4.150390625000000000e-03,3.417968750000000000e-03,3.417968750000000000e-03,3.417968750000000000e-03,3.417968750000000000e-03,3.662109375000000000e-03,3.417968750000000000e-03,3.662109375000000000e-03,2.929687500000000000e-03,3.906250000000000000e-03,4.150390625000000000e-03,4.150390625000000000e-03,3.662109375000000000e-03,3.662109375000000000e-03,3.662109375000000000e-03,4.150390625000000000e-03,4.638671875000000000e-03,4.638671875000000000e-03,4.882812500000000000e-03,4.150390625000000000e-03,3.662109375000000000e-03,2.685546875000000000e-03,2.929687500000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.953125000000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,2.441406250000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03
2.197265625000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,9.765625000000000000e-04,1.464843750000000000e-03,1.220703125000000000e-03,9.765625000000000000e-04,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,2.197265625000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,2.441406250000000000e-03,2.441406250000000000e-03,2.685546875000000000e-03,2.197265625000000000e-03,2.441406250000000000e-03,2.197265625000000000e-03,2.685546875000000000e-03,2.685546875000000000e-03,2.197265625000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,9.765625000000000000e-04,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.953125000000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,9.765625000000000000e-04,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,9.765625000000000000e-04,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,9.765625000000000000e-04,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,2.441406250000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,2.441406250000000000e-03,2.441406250000000000e-03,3.173828125000000000e-03,3.173828125000000000e-03,3.173828125000000000e-03,2.929687500000000000e-03,3.173828125000000000e-03,3.173828125000000000e-03,2.929687500000000000e-03,2.685546875000000000e-03,3.173828125000000000e-03,3.417968750000000000e-03,3.417968750000000000e-03,3.906250000000000000e-03,4.394531250000000000e-03,4.638671875000000000e-03,4.150390625000000000e-03,4.394531250000000000e-03,4.150390625000000000e-03,4.150390625000000000e-03,4.638671875000000000e-03,4.394531250000000000e-03,4.638671875000000000e-03,4.394531250000000000e-03,3.906250000000000000e-03,4.150390625000000000e-03,4.394531250000000000e-03,4.394531250000000000e-03,3.662109375000000000e-03,3.906250000000000000e-03,3.662109375000000000e-03,3.417968750000000000e-03,3.417968750000000000e-03,3.417968750000000000e-03,3.662109375000000000e-03,3.662109375000000000e-03,3.417968750000000000e-03,3.417968750000000000e-03,3.173828125000000000e-03,3.417968750000000000e-03,4.150390625000000000e-03,3.662109375000000000e-03,3.417968750000000000e-03,3.662109375000000000e-03,4.150390625000000000e-03,4.394531250000000000e-03,4.638671875000000000e-03,4.638671875000000000e-03,4.638671875000000000e-03,3.417968750000000000e-03,2.441406250000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,2.441406250000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,2.441406250000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03
2.197265625000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,9.765625000000000000e-04,1.464843750000000000e-03,1.220703125000000000e-03,9.765625000000000000e-04,1.708984375000000000e-03,9.765625000000000000e-04,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,9.765625000000000000e-04,1.464843750000000000e-03,9.765625000000000000e-04,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,7.324218750000000000e-04,9.765625000000000000e-04,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,9.765625000000000000e-04,1.220703125000000000e-03,9.765625000000000000e-04,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,9.765625000000000000e-04,9.765625000000000000e-04,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,9.765625000000000000e-04,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,9.765625000000000000e-04,9.765625000000000000e-04,9.765625000000000000e-04,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,9.765625000000000000e-04,9.765625000000000000e-04,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.708984375000000000e-03,2.197265625000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,2.441406250000000000e-03,2.441406250000000000e-03,2.197265625000000000e-03,2.441406250000000000e-03,2.197265625000000000e-03,2.685546875000000000e-03,3.173828125000000000e-03,3.173828125000000000e-03,3.173828125000000000e-03,3.173828125000000000e-03,3.662109375000000000e-03,3.906250000000000000e-03,3.662109375000000000e-03,3.662109375000000000e-03,3.906250000000000000e-03,4.638671875000000000e-03,4.882812500000000000e-03,5.371093750000000000e-03,5.859375000000000000e-03,5.859375000000000000e-03,4.882812500000000000e-03,4.638671875000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,4.394531250000000000e-03,3.906250000000000000e-03,4.394531250000000000e-03,4.394531250000000000e-03,3.906250000000000000e-03,3.662109375000000000e-03,3.662109375000000000e-03,3.662109375000000000e-03,3.662109375000000000e-03,3.417968750000000000e-03,3.906250000000000000e-03,3.662109375000000000e-03,3.417968750000000000e-03,3.417968750000000000e-03,2.929687500000000000e-03,2.929687500000000000e-03,3.417968750000000000e-03,3.662109375000000000e-03,3.906250000000000000e-03,4.150390625000000000e-03,4.638671875000000000e-03,4.638671875000000000e-03,4.638671875000000000e-03,4.882812500000000000e-03,4.882812500000000000e-03,4.150390625000000000e-03,3.662109375000000000e-03,2.685546875000000000e-03,1.953125000000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,9.765625000000000000e-04,1.220703125000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.953125000000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.220703125000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.464843750000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.464843750000000000e-03,1.708984375000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03,2.197265625000000000e-03,1.953125000000000000e-03
